100_25_1;27205.0;27205.0;0.0;0.73;73.0;1
100_25_2;3615.0;3615.0;0.0;0.68;17.0;1
100_25_3;30655.0;30655.0;0.0;0.12;1.0;1
100_25_4;9413.0;9413.0;0.0;0.31;1.0;1
100_25_5;21637.0;21637.0;0.0;1.01;5.0;1
100_25_6;25607.0;25607.0;0.0;1.29;1.0;1
100_25_7;11016.0;11016.0;0.0;0.86;13.0;1
100_25_8;15567.0;15567.0;0.0;0.53;1.0;1
100_25_9;14549.0;14549.0;0.0;0.7;120.0;1
100_25_10;2788.0;2788.0;0.0;2.4;107.0;1
