50_75_1;14162.0;14162.0;0.0;0.93;71.0;1
50_75_1;14162.0;14162.0;0.0;0.65;72.0;1
50_75_1;14162.0;14162.0;0.0;0.61;72.0;1
50_75_1;14162.0;14162.0;0.0;0.62;72.0;1
50_75_1;14162.0;14162.0;0.0;0.64;72.0;1
50_75_1;14162.0;14162.0;0.0;0.64;72.0;1
50_75_1;14162.0;14162.0;0.0;0.6;72.0;1
50_75_1;14162.0;14162.0;0.0;4.09;1.0;1
50_75_1;14162.0;14162.0;0.0;4.32;1.0;1
